Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
5K82MZW1,japanese,0.6300351928052154,4.81,0.0001
5K82MZW1,german,0.5186258420459211,4.95,0.1429
5K82MZW1,french,0.6246213969964196,5.09,0.0455
5K82MZW1,spanish,0.7232482277952562,4.73,0.0909
5K82MZW1,italian,0.606716424079459,4.66,0.0001
5K82MZW1,mathematics,0.22346816075349696,4.15,0.0714
5K82MZW1,physics,0.5674394230223329,4.39,0.0714
5K82MZW1,chemistry,0.6505481012207147,4.35,0.1538
5K82MZW1,biology,0.5806795920598807,4.22,0.0769
5K82MZW1,neuroscience,0.4403773206421744,3.45,0.0001
5K82MZW1,psychology,0.53382919084099,4.31,0.0001
5K82MZW1,visual arts,0.37210438874275986,4.29,0.1667
5K82MZW1,english,0.3013917653270244,5.19,0.0833
5K82MZW1,history,0.4882463050763406,5.39,0.0909
5K82MZW1,political science,0.47735604130122056,4.9,0.2727
5K82MZW1,classics,0.17981909036755894,3.9,0.0667
5K82MZW1,creative writing,0.2888837062706773,4.47,0.1333
5K82MZW1,theater,0.23217845763426315,4.35,0.1905
5K82MZW1,dance,0.3361614831112545,4.93,0.0952
64LRAXDJ,anthropology,0.0001,3.65,0.0001
64LRAXDJ,psychology,0.5052531257799697,4.31,0.125
64LRAXDJ,math,0.4097192505816444,4.45,0.0001
64LRAXDJ,physics,0.5942729701701036,4.39,0.0769
64LRAXDJ,sociology,0.36614000602362806,3.78,0.3077
64LRAXDJ,government,0.3133837176471599,5.57,0.1
64LRAXDJ,visual arts,0.2939244293329768,4.29,0.3333
64LRAXDJ,journalism,0.2485200943763738,4.12,0.0001
64LRAXDJ,chemistry,0.3555897666211456,4.35,0.0001
64LRAXDJ,biology,0.5806795920598807,4.22,0.0769
64LRAXDJ,human rights,0.21577406592728798,4.96,0.0769
64LRAXDJ,biology,0.21577406592728798,4.22,0.0769
64LRAXDJ,film,0.28648730613211637,5.2,0.0769
6CDVQX7L,psychology,0.0001,4.31,0.0001
6CDVQX7L,education,0.325822340651554,5.28,0.1429
6CDVQX7L,finance,0.4566720538360156,4.65,0.2105
6CDVQX7L,computer science,0.36139785017582926,4.74,0.0526
6CDVQX7L,chemistry,0.40204153259210607,4.35,0.0001
6CDVQX7L,biology,0.5806795920598807,4.22,0.0769
6CDVQX7L,art,0.2468561244224513,5.29,0.0001
6CDVQX7L,math,0.29621428419172846,4.45,0.1538
6CDVQX7L,anthropology,0.2901948806917164,3.65,0.1111
6CDVQX7L,history,0.3288504977096842,5.39,0.1818
6CDVQX7L,sociology,0.38996548015774646,3.78,0.5455
6CDVQX7L,english,0.30231281859565384,5.19,0.0001
6CDVQX7L,economics,0.31970952580158074,4.42,0.125
6CDVQX7L,history,0.4403030685433398,5.39,0.0909
6CDVQX7L,asian studies,0.29686591939573226,4.51,0.1818
6CDVQX7L,hispanic studies,0.6516405752597566,3.93,0.1429
6CDVQX7L,latin american studies,0.7318876054805574,4.33,0.4706
6D26ZXC8,psychology,0.0001,4.31,0.0001
6D26ZXC8,biology,0.5514026736006091,4.22,0.1538
6D26ZXC8,chemistry,0.5806795920598807,4.35,0.0769
6D26ZXC8,physics,0.6505481012207147,4.39,0.1538
6D26ZXC8,asian studies,0.3164701082394845,4.51,0.1538
6D26ZXC8,mathematics,0.3032162111581074,4.15,0.0714
6D26ZXC8,history,0.4208408024268002,5.39,0.1429
6D26ZXC8,romance languages,0.26078492526789665,4.06,0.1538
6D26ZXC8,hispanic studies,0.3426984808044512,3.93,0.0714
6D26ZXC8,anthropology,0.42518322252512286,3.65,0.2857
6D26ZXC8,environmental studies,0.42681614181208694,4.52,0.0001
6D26ZXC8,education,0.41322394920276206,5.28,0.0714
6PJDUW9O,mathematics,0.0001,4.15,0.0001
6PJDUW9O,biology,0.408384922743373,4.22,0.0714
6PJDUW9O,chemistry,0.5806795920598807,4.35,0.0769
6PJDUW9O,biochemistry,0.5163536755691241,3.36,0.1538
6PJDUW9O,anthropology,0.40630046226135597,3.65,0.1
6PJDUW9O,computer science,0.37350652655368444,4.74,0.125
6PJDUW9O,visual arts,0.40301362155348786,4.29,0.0833
6PJDUW9O,theater,0.39713817828564557,4.35,0.1429
6PJDUW9O,physics,0.2340646063930668,4.39,0.0952
6PJDUW9O,engineering,0.5138775231978104,4.8,0.32
6PJDUW9O,education,0.3939347511813843,5.28,0.16
6PJDUW9O,business,0.4479207708391124,5.56,0.2857
6PJDUW9O,finance,0.48900778987380233,4.65,0.1429
6PJDUW9O,economics,0.39810055798026966,4.42,0.1053
6PJDUW9O,government,0.37821888088701994,5.57,0.2
6PJDUW9O,cooking,0.2289652872408735,4.45,0.2
6PJDUW9O,sports management,0.21553843570219722,4.72,0.0001
6PJDUW9O,arabic,0.09331183239649388,4.03,0.125
6PJDUW9O,spanish,0.5612523065311941,4.73,0.0001
6PJDUW9O,asian studies,0.3630209160966045,4.51,0.1111
6PJDUW9O,gsws,0.2685641480363361,1.12,0.1818
6VBV95IL,neuroscience,0.0001,3.45,0.0001
6VBV95IL,chemistry,0.38210271860233447,4.35,0.0769
6VBV95IL,biology,0.5806795920598807,4.22,0.0769
6VBV95IL,religion,0.3079530219831619,4.74,0.1364
6VBV95IL,physics,0.39456054266520946,4.39,0.1364
6VBV95IL,biochemistry,0.32614830186509625,3.36,0.2308
6VBV95IL,africana studies,0.4364748878715201,2.23,0.2143
6VBV95IL,theater,0.1943451920473449,4.35,0.1905
6VBV95IL,visual arts,0.39713817828564557,4.29,0.1429
6VBV95IL,psychology,0.37210438874275986,4.31,0.1667
6VBV95IL,philosophy,0.5376791465242788,4.49,0.7143
6VBV95IL,government,0.3478338832664939,5.57,0.1
6VBV95IL,education,0.4370448548674535,5.28,0.3571
6VBV95IL,math,0.28564463102537874,4.45,0.1429
6VBV95IL,computer science,0.41208662774019733,4.74,0.0001
6XD6NVVO,anthropology,0.0001,3.65,0.0001
6XD6NVVO,philosophy,0.43478137695098185,4.49,0.125
6XD6NVVO,linguistics,0.4215270603723724,3.43,0.0001
6XD6NVVO,math,0.33169023001590503,4.45,0.4615
6XD6NVVO,physics,0.5942729701701036,4.39,0.0769
6XD6NVVO,chemistry,0.6505481012207147,4.35,0.1538
6XD6NVVO,musical studies,0.40318796094587417,4.38,0.9231
6XD6NVVO,medieval studies,0.5117230442242627,4.0,0.0833
6XD6NVVO,asian studies,0.3955828555723113,4.51,0.2
6XD6NVVO,latinx studies,0.6203836418581525,2.31,0.1667
6XD6NVVO,psychology,0.4644678346145119,4.31,0.125
6XD6NVVO,sociology,0.5837935931135537,3.78,0.0001
6XD6NVVO,biology,0.43832030085128515,4.22,0.3077
6XD6NVVO,neuroscience,0.4403773206421744,3.45,0.0001
6XD6NVVO,computer science,0.36070508809330837,4.74,0.25
73N2RQWR,neuroscience,0.0001,3.45,0.0001
73N2RQWR,psychology,0.53382919084099,4.31,0.0001
73N2RQWR,biochemistry,0.4015918200446068,3.36,0.0001
73N2RQWR,biology,0.5395119205157601,4.22,0.0769
73N2RQWR,chemistry,0.5806795920598807,4.35,0.0769
73N2RQWR,anthropology,0.3089251282446084,3.65,0.2308
73N2RQWR,sociology,0.5933899289420845,3.78,0.1
73N2RQWR,visual arts,0.299787794364189,4.29,0.1667
73N2RQWR,theater,0.39713817828564557,4.35,0.1429
73N2RQWR,dance,0.3361614831112545,4.93,0.0952
73N2RQWR,math,0.25446502211949706,4.45,0.1111
73N2RQWR,physics,0.5942729701701036,4.39,0.0769
73N2RQWR,government,0.2704058950621103,5.57,0.1538
73N2RQWR,legal studies,0.3495001441596046,4.73,0.0909
73N2RQWR,public health,0.32730540133173525,5.2,0.5714
73N2RQWR,economics,0.27095314168483364,4.42,0.1429
73N2RQWR,language,0.34943347408330794,5.1,0.0833
73N2RQWR,latin american studies,0.31568349596073286,4.33,0.4118
7SUXPU9Y,math,0.0001,4.45,0.0001
7SUXPU9Y,history,0.4923999716606431,5.39,0.0001
7SUXPU9Y,chemistry,0.4490372783542884,4.35,0.0769
7SUXPU9Y,physics,0.6505481012207147,4.39,0.1538
7SUXPU9Y,classics,0.24981835380065243,3.9,0.1333
7SUXPU9Y,gender studies,0.24642065965748805,4.44,0.2105
7SUXPU9Y,business,0.38330760239442085,5.56,0.1905
7SUXPU9Y,economics,0.47555781790372453,4.42,0.1429
7SUXPU9Y,music,0.2871087730866049,5.52,0.1667
7SUXPU9Y,government,0.2308560478998002,5.57,0.25
7SUXPU9Y,nursing,0.21379939493536715,4.32,0.1
7SUXPU9Y,geology,0.27641065340808335,3.76,0.0667
7SUXPU9Y,english,0.21309119825164746,5.19,0.1333
86EKSDZC,history,0.0001,5.39,0.0001
86EKSDZC,art history,0.6323343781935039,5.04,0.1818
86EKSDZC,engineering,0.3607489083894775,4.8,0.04
86EKSDZC,biology,0.314094006179211,4.22,0.28
86EKSDZC,physics,0.5473038776114306,4.39,0.5385
86EKSDZC,chemistry,0.6505481012207147,4.35,0.1538
86EKSDZC,geology,0.38772478516301967,3.76,0.1333
86EKSDZC,neuroscience,0.3992199935788685,3.45,0.1333
86EKSDZC,psychology,0.53382919084099,4.31,0.0001
86EKSDZC,english,0.4019827045496922,5.19,0.0001
86EKSDZC,italian,0.4518715980821286,4.66,0.0001
86EKSDZC,japanese,0.5342474996412457,4.81,0.0001
86EKSDZC,chinese,0.6300351928052154,5.01,0.0001
86EKSDZC,asian studies,0.5086514814409341,4.51,0.1111
86EKSDZC,russian,0.4088880964134003,5.01,0.1111
86EKSDZC,french,0.5244029121064546,5.09,0.0909
86EKSDZC,government,0.3159066954254959,5.57,0.1818
86EKSDZC,mathematics,0.2573255682689525,4.15,0.1429
86EKSDZC,eos,0.1547734698407628,3.23,0.2857
86EKSDZC,dcs,0.1439651584647793,2.93,0.0909
8BL6X7AX,business,0.0001,5.56,0.0001
8BL6X7AX,econ,0.34836885122478645,3.11,0.2381
8BL6X7AX,gender studies,0.3640122921781046,4.44,0.1579
8BL6X7AX,russian,0.3364313741279028,5.01,0.1053
8BL6X7AX,gov,0.17542943278698975,4.01,0.1667
8BL6X7AX,math,0.2721266656235244,4.45,0.0001
8BL6X7AX,biochem,0.18340972389975474,2.41,0.0001
8BL6X7AX,chem,0.49788777713581545,3.46,0.0526
8BL6X7AX,bio,0.3667708264083498,4.07,0.1429
8BL6X7AX,comp sci,0.32028471709246786,3.59,0.1111
8BL6X7AX,dcs,0.2306924633352112,2.93,0.1111
8JEQ20SU,chemistry,0.0001,4.35,0.0001
8JEQ20SU,biology,0.5806795920598807,4.22,0.0769
8JEQ20SU,math,0.48482942696845277,4.45,0.0769
8JEQ20SU,english,0.48812365376576383,5.19,0.0001
8JEQ20SU,psychology,0.4019827045496922,4.31,0.0001
8JEQ20SU,sociology,0.5837935931135537,3.78,0.0001
8JEQ20SU,physics,0.36614000602362806,4.39,0.3077
8PAKX1OM,anthropology,0.0001,3.65,0.0001
8PAKX1OM,sociology,0.5933899289420845,3.78,0.1
8PAKX1OM,psychology,0.5837935931135537,4.31,0.0001
8PAKX1OM,econ,0.37329969141021346,3.11,0.0001
8PAKX1OM,math,0.3228721285299474,4.45,0.2222
8PAKX1OM,urban studies,0.2168709109507856,4.48,0.0001
8PAKX1OM,english,0.2347895570659536,5.19,0.0909
8PAKX1OM,music,0.3430924099291348,5.52,0.1667
8PAKX1OM,eos,0.1864335755031099,3.23,0.1667
8PAKX1OM,arabic,0.21667437269977352,4.03,0.0909
8PAKX1OM,french,0.5157578029631602,5.09,0.0909
8PAKX1OM,italian,0.5853330091830443,4.66,0.1364
8PAKX1OM,spanish,0.606716424079459,4.73,0.0001
8PAKX1OM,romance languages,0.42940208879792596,4.06,0.0001
8PAKX1OM,latinx studies,0.3551489163884345,2.31,0.0833
8PAKX1OM,arctic studies,0.6239856329730069,3.98,0.125
8PAKX1OM,philosophy,0.2680972289856375,4.49,0.0001
8PAKX1OM,bio,0.28290484217484946,4.07,0.1429
8ZC5BFHF,math,0.0001,4.45,0.0001
8ZC5BFHF,econ,0.3228721285299474,3.11,0.2222
8ZC5BFHF,business,0.34836885122478645,5.56,0.2381
8ZC5BFHF,accounting,0.4872674747408636,4.29,0.0476
8ZC5BFHF,english,0.33011485975811694,5.19,0.125
8ZC5BFHF,visual arts,0.3013917653270244,4.29,0.0833
8ZC5BFHF,performing arts,0.676561867169041,4.32,0.1667
8ZC5BFHF,hispanic studies,0.1871683792788449,3.93,0.1429
8ZC5BFHF,french,0.374841103800555,5.09,0.2727
8ZC5BFHF,religion,0.27982015941175387,4.74,0.1818
