Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
2BD455O0,tom brady,0.19284120206580546,3.91,0.1
2BD455O0,ben roethlisberger,0.5343225952741478,2.7,0.1111
2BD455O0,peyton manning,0.4698916940097636,3.4,0.0001
2BD455O0,eli manning,0.7122595755941228,3.49,0.1333
2BD455O0,tiger woods,0.24579701979224078,4.07,0.1333
2BD455O0,phil mickelson,0.5187965334523331,2.6,0.0909
2BD455O0,fred couples,0.2565205582274148,3.97,0.25
2BD455O0,chloe kim,0.22119774466420594,3.69,0.0833
2BD455O0,simone biles,0.293940656491245,2.3,0.0001
2BD455O0,deshaun watson,0.2154373638811029,2.32,0.0001
2BD455O0,aaron jones,0.3255819827015378,4.11,0.1538
37UDZTHY,michael jordan,0.0001,4.41,0.0001
37UDZTHY,lebron,0.5795786507647724,3.91,0.1
37UDZTHY,kyrie,0.575345704065218,3.31,0.0001
37UDZTHY,luka doncic,0.3656865508467192,2.04,0.0625
37UDZTHY,kd,0.22408240834404347,3.48,0.1429
37UDZTHY,lil'jordan humphrey,0.11264602931861689,0.0001,0.0952
37UDZTHY,brenden schooler,0.17248403599417916,2.1,0.0001
37UDZTHY,vince young,0.3521265345412605,3.89,0.0909
37UDZTHY,bob knight,0.1864334566057263,4.12,0.1818
37UDZTHY,quinn ewers,0.29256000791034065,1.97,0.0909
37UDZTHY,adonai mitchell,0.3751200006107842,2.25,0.1111
37UDZTHY,connor robertson,0.32820530487174415,3.52,0.125
37UDZTHY,bijan robinson,0.23497521482931127,2.06,0.0625
3YX63NZD,lebron james,0.0001,3.88,0.0001
3YX63NZD,steph curry,0.5295220562859622,3.33,0.0001
3YX63NZD,kevin durant,0.49223843881423224,3.45,0.0001
3YX63NZD,amen thompson,0.1658011745847281,3.77,0.0556
3YX63NZD,jamal murray,0.20704677625924917,3.44,0.125
3YX63NZD,michael porter jr.,0.39625472032343967,3.85,0.0001
3YX63NZD,devin booker,0.41375067845601987,3.09,0.125
3YX63NZD,anthony edwards,0.33422723613650085,3.89,0.1
3YX63NZD,shai gilgeous-alexander,0.042464169786589845,0.0001,0.0001
3YX63NZD,jalen johnson,0.1542436926112717,2.72,0.0909
3YX63NZD,trae young,0.43294981036011326,2.43,0.2727
3YX63NZD,anthony davis,0.25305616778906237,4.15,0.0001
3YX63NZD,cooper flagg,0.2370447141639831,2.55,0.0001
40SNDKQR,michael phelps,0.0001,3.54,0.0001
40SNDKQR,steph curry,0.22761455352544002,3.33,0.0769
40SNDKQR,caitlin clark,0.25553259521543137,3.27,0.0001
40SNDKQR,josh allen,0.40118748509940483,4.06,0.1
40SNDKQR,stefon diggs,0.3385870161816922,1.92,0.0001
40SNDKQR,joe mauer,0.33703273137821355,2.35,0.1333
40SNDKQR,simone biles,0.2643858680083112,2.3,0.1333
40SNDKQR,shawn johnson,0.47425073844102883,3.76,0.1
476LZI3N,lionel messi,0.0001,3.45,0.0001
476LZI3N,cristiano ronaldo,0.6412232829555832,3.2,0.0001
476LZI3N,charles leclerc,0.179068039619795,2.62,0.0001
476LZI3N,serena williams,0.2335442789488078,3.6,0.25
476LZI3N,alysa liu,0.3171606539861518,1.5,0.2222
4CA4DFWP,travis kelce,0.0001,2.02,0.0001
4CA4DFWP,caitlin clark,0.2578434716551212,3.27,0.0833
4CA4DFWP,paige bueckers,0.3173956644176995,0.0001,0.5
4CA4DFWP,michael jordan,0.29432114154960964,4.41,0.0001
4CA4DFWP,serena williams,0.4088951886126776,3.6,0.1
4CA4DFWP,michael phelps,0.41115383854585286,3.54,0.1538
4CA4DFWP,babe ruth,0.35207489197869046,3.78,0.2308
4CA4DFWP,tom brady,0.38782842980251286,3.91,0.1818
56M8U5A5,bryce harper,0.0001,3.41,0.0001
56M8U5A5,jalen hurts,0.2385908708062907,2.71,0.0001
56M8U5A5,scott kingery,0.21173011097123906,1.89,0.0001
56M8U5A5,justin turner,0.2780695209910099,3.95,0.0001
56M8U5A5,shohei ohtani,0.2425143821979272,1.66,0.0001
56M8U5A5,aaron nola,0.11283743643152033,2.97,0.1429
56M8U5A5,ranger suárez,0.2655136951868984,2.94,0.0001
56M8U5A5,mike trout,0.25685875556717574,3.74,0.1111
56M8U5A5,tim salmon,0.4674379991673312,3.89,0.0001
56M8U5A5,angel reese,0.15131725490620251,3.44,0.0001
56M8U5A5,joel embiid,0.1342910312486325,2.62,0.1
5K82MZW1,charles leclerc,0.0001,2.62,0.0001
5K82MZW1,max verstappen,0.31868798446410285,2.6,0.0769
5K82MZW1,yuki tsunoda,0.1960437294198074,1.42,0.0769
5K82MZW1,pierre gasly,0.12757012887315988,1.74,0.0833
5K82MZW1,esteban ocon,0.21495991082370614,1.87,0.2222
5K82MZW1,carlos sainz jr.,0.65919423811255,2.36,0.3
5K82MZW1,alex albon,0.23588404486869008,1.92,0.1
5K82MZW1,lebron,0.2130301684653506,3.91,0.0001
5K82MZW1,venus williams,0.2141613522135516,3.75,0.1538
5K82MZW1,serena williams,0.6751445963443865,3.6,0.0769
5K82MZW1,pérez,0.34622054949312275,2.82,0.1818
5K82MZW1,valtteri bottas,0.43464184076634615,2.06,0.0001
64LRAXDJ,simone biles,0.0001,2.3,0.0001
64LRAXDJ,ilian m.,0.08189181433282888,1.54,0.1429
64LRAXDJ,serena williams,0.11913462375845973,3.6,0.125
6CDVQX7L,tom brady,0.0001,3.91,0.0001
6CDVQX7L,tom brady,1.0,3.91,1.0
6CDVQX7L,jack hughes,0.2923512527674196,4.01,0.25
6CDVQX7L,cristiano ronaldo,0.24975883194967397,3.2,0.0001
6CDVQX7L,lionel messi,0.6412232829555832,3.45,0.0001
6CDVQX7L,kylian mbappé,0.09636412491363622,1.5,0.1429
6CDVQX7L,neymar,0.1907956727686103,3.47,0.0001
6CDVQX7L,kobe bryant,0.36262255023973755,3.43,0.0001
6CDVQX7L,lebron james,0.5946063610117253,3.88,0.1667
6CDVQX7L,shaquille o'neal,0.4859050307725685,2.47,0.0001
6CDVQX7L,michael jordan,0.5044736037144143,4.41,0.0001
6CDVQX7L,mitch marner,0.27317325206815557,2.19,0.1
6CDVQX7L,lamelo ball,0.16317929319693114,1.55,0.0001
6CDVQX7L,fernando alonso,0.09788957997652026,3.3,0.1429
6D26ZXC8,caleb malone,0.0001,3.24,0.0001
6D26ZXC8,tom brady,0.2709944777939287,3.91,0.0833
6PJDUW9O,serena williams,0.0001,3.6,0.0001
6PJDUW9O,coco gauff,0.37256973211770505,0.0001,0.1
6PJDUW9O,lebron james,0.33526749394559974,3.88,0.0833
6PJDUW9O,tiger woods,0.37358025820978824,4.07,0.1667
6PJDUW9O,rory mcilroy,0.40721541025511176,2.7,0.1667
6PJDUW9O,alex ovechkin,0.4035212779438089,2.66,0.25
6PJDUW9O,evander kane,0.4180747623084182,2.48,0.1667
6PJDUW9O,novak djokovic,0.2613193908428426,2.98,0.0833
6PJDUW9O,venus williams,0.3483241085821921,3.75,0.3846
6PJDUW9O,katie ledecky,0.3508536839351979,2.08,0.1538
6PJDUW9O,simone biles,0.4378936305121658,2.3,0.0001
6PJDUW9O,aly raisman,0.4953224565071348,1.92,0.0769
6PJDUW9O,jordan chiles,0.33894564599443533,2.77,0.0769
6PJDUW9O,olivia dunne,0.2885062530035277,2.97,0.1
6VBV95IL,tom brady,0.0001,3.91,0.0001
6VBV95IL,drake maye,0.28724234667226,2.27,0.0001
6VBV95IL,lebron james,0.3738204558060696,3.88,0.0833
6VBV95IL,jayson tatum,0.2863345487838047,2.61,0.0001
6VBV95IL,david ortiz,0.25122215854009955,3.3,0.0769
6VBV95IL,henderson,0.2816735509705046,3.93,0.1667
6VBV95IL,jackson,0.26731085071073046,4.58,0.1667
6XD6NVVO,michael jordan,0.0001,4.41,0.0001
6XD6NVVO,lebron james,0.6506337114462892,3.88,0.3333
6XD6NVVO,serena williams,0.40328812738057984,3.6,0.0001
6XD6NVVO,giannis antetokounmpo,0.2046244016652553,2.01,0.1176
73N2RQWR,usain bolt,0.0001,2.92,0.0001
73N2RQWR,neymar,0.3318355907975883,3.47,0.0001
73N2RQWR,lionel messi,0.596320027681909,3.45,0.0833
73N2RQWR,cristiano ronaldo,0.6412232829555832,3.2,0.0001
73N2RQWR,diego maradona,0.48132795955434393,2.75,0.0001
73N2RQWR,pelé,0.5913775824040302,2.48,0.125
73N2RQWR,gabby thomas,0.33166967280276727,3.15,0.1818
73N2RQWR,simone biles,0.42497116391217427,2.3,0.1818
73N2RQWR,aly raisman,0.4953224565071348,1.92,0.0769
73N2RQWR,serena williams,0.36639322915157846,3.6,0.1538
73N2RQWR,venus williams,0.6751445963443865,3.75,0.0769
73N2RQWR,billie jean king,0.26732071087390463,3.4,0.0769
73N2RQWR,michael jordan,0.4649607080220879,4.41,0.1
7SUXPU9Y,kobe bryant,0.0001,3.43,0.0001
7SUXPU9Y,guillermo ochoa,0.31101747383329403,2.62,0.1
7SUXPU9Y,neymar,0.34469355173466165,3.47,0.1667
7SUXPU9Y,cristiano ronaldo,0.568610830730583,3.2,0.0833
7SUXPU9Y,lionel messi,0.6412232829555832,3.45,0.0001
7SUXPU9Y,travis kelce,0.39979257752567476,2.02,0.0833
7SUXPU9Y,michael jordan,0.3227466681882707,4.41,0.0001
86EKSDZC,fitzgerald,0.0001,3.64,0.0001
86EKSDZC,tom brady,0.38577783759788,3.91,0.0909
86EKSDZC,rob gronkowski,0.5814143904921277,2.49,0.1429
86EKSDZC,bilen,0.18640365191300545,0.0001,0.1667
86EKSDZC,ilia malinin,0.08293613199460048,0.0001,0.0001
86EKSDZC,michael phelps,0.06187172775992966,3.54,0.0769
86EKSDZC,marshawn lynch,0.3516809583778122,2.59,0.0769
86EKSDZC,baker mayfield,0.2862519531832066,3.05,0.1
86EKSDZC,lamar jackson,0.4337296586647771,3.52,0.0531
86EKSDZC,terry bradshaw,0.37991556758856215,3.17,0.1062
86EKSDZC,ben roethlisberger,0.42674510965114076,2.7,0.0588
86EKSDZC,nick chubb,0.35741445464262855,2.76,0.2
86EKSDZC,dick butkus,0.45108482752056667,2.06,0.3333
86EKSDZC,john madden,0.3323755435518335,3.52,0.0833
86EKSDZC,babe ruth,0.2945497169511664,3.78,0.1818
8BL6X7AX,lebron james,0.0001,3.88,0.0001
8BL6X7AX,kobe bryant,0.5946063610117253,3.43,0.1667
8BL6X7AX,lionel messi,0.3915511081900034,3.45,0.1
8BL6X7AX,cristiano ronaldo,0.6412232829555832,3.2,0.0001
8JEQ20SU,"lionel messi, cristiano ronaldo, neymar, kylian mbappé, erling haaland, luka modrić, zinedine zidane, david beckham, ronaldinho, pelé, diego maradona",0.0001,0.96,0.0001
8PAKX1OM,lebron james,0.0001,3.88,0.0001
8PAKX1OM,stephen curry,0.5186292593917099,3.85,0.0833
8PAKX1OM,shaquille o'neal,0.3859029185144236,2.47,0.1111
8PAKX1OM,tiger woods,0.300953085144525,4.07,0.1111
8PAKX1OM,kobe bryant,0.3996322559964596,3.43,0.1
8PAKX1OM,michael phelps,0.3164806466990959,3.54,0.0769
8PAKX1OM,lochne,0.04522933065079482,0.0001,0.0769
8ZC5BFHF,mikaela shiffrin,0.0001,1.71,0.0001
8ZC5BFHF,lindsey vonn,0.32506754943569716,2.16,0.0001
8ZC5BFHF,gus schumacher,0.20269222089292616,3.07,0.1111
8ZC5BFHF,johannes høsflot klæbo,0.1528615255926251,0.0001,0.0001
8ZC5BFHF,jessica diggins,0.21396107276972476,1.97,0.0714
8ZC5BFHF,julia kearns,0.3811627164799134,2.7,0.0769
8ZC5BFHF,michael phelps,0.2216791610272657,3.54,0.0769
8ZC5BFHF,katie ledecky,0.48233495829732176,2.08,0.1538
8ZC5BFHF,aly raisman,0.49480031900621424,1.92,0.1538
8ZC5BFHF,simone biles,0.4953224565071348,2.3,0.0769
8ZC5BFHF,serena williams,0.4782260488184026,3.6,0.0001
8ZC5BFHF,venus williams,0.6751445963443865,3.75,0.0769
8ZC5BFHF,michael jordan,0.30940352436255814,4.41,0.3077
97N7CQ49,lionel messi,0.0001,3.45,0.0001
97N7CQ49,lebron james,0.4248549611408393,3.88,0.0833
97N7CQ49,tom brady,0.47790749834447865,3.91,0.0833
97N7CQ49,cristiano ronaldo,0.47187364158080936,3.2,0.0001
97N7CQ49,serena williams,0.3387872744982554,3.6,0.0001
97N7CQ49,michael jordan,0.4088951886126776,4.41,0.1
9KZ4Q91O,michael jordan,0.0001,4.41,0.0001
9KZ4Q91O,tom brady,0.44125627397424294,3.91,0.1
9KZ4Q91O,tiger woods,0.3549756525856227,4.07,0.0001
9O2ABUMY,michael jordan,0.0001,4.41,0.0001
9O2ABUMY,angel reese,0.20259457059692199,3.44,0.0001
9O2ABUMY,larry bird,0.03430313145253694,4.12,0.1304
9O2ABUMY,serena williams,0.31809898467491327,3.6,0.1304
9O2ABUMY,venus williams,0.6751445963443865,3.75,0.0769
9O2ABUMY,jackie robinson,0.3382823989271633,3.77,0.0769
9O2ABUMY,dwyane wade,0.28036771659646864,2.67,0.0833
9O2ABUMY,kobe bryant,0.5159822639271368,3.43,0.1667
9O2ABUMY,kyrie irving,0.41970555770045537,3.16,0.2
A5YUTA1F,tiger woods,0.0001,4.07,0.0001
A5YUTA1F,michael phelps,0.4046453389989888,3.54,0.1538
A5YUTA1F,michael jordan,0.4357657315632546,4.41,0.0001
A5YUTA1F,stephen curry,0.41616667464280344,3.85,0.1
A5YUTA1F,lin lie,0.25161911956016936,3.76,0.125
A5YUTA1F,usain bolt,0.12689438890438232,2.92,0.0001
A5YUTA1F,tom brady,0.229326897661698,3.91,0.0001
AJVNZ9CE,stephen curry,0.0001,3.85,0.0001
AJVNZ9CE,kobe bryant,0.4827598178044147,3.43,0.0001
AJVNZ9CE,kevin durant,0.47010143607904964,3.45,0.1111
AJVNZ9CE,lebron james,0.5623740811512669,3.88,0.2222
AJVNZ9CE,venus williams,0.24104280657355004,3.75,0.2308
AJVNZ9CE,serena williams,0.6751445963443865,3.6,0.0769
AJVNZ9CE,elena delle donne,0.2557843188433626,2.44,0.0769
AJVNZ9CE,paige bueckers,0.27440362886327296,0.0001,0.1538
AJVNZ9CE,azzi fudd,0.1293929521492928,1.35,0.1176
AJVNZ9CE,jennie finch,0.24440999190090695,3.05,0.1176
AWO2EA8Q,serena williams,0.0001,3.6,0.0001
AWO2EA8Q,venus williams,0.6751445963443865,3.75,0.0769
AWO2EA8Q,novak djokovic,0.3483241085821921,2.98,0.3846
AWO2EA8Q,tom brady,0.2971333689638078,3.91,0.1111
AWO2EA8Q,roger federer,0.41969950047985405,3.19,0.0001
AWO2EA8Q,andy murray,0.5478545376022151,4.04,0.1667
AWO2EA8Q,carlos alcaraz,0.2811893356777434,1.88,0.1
AWO2EA8Q,rafael nadal,0.4441315791933367,3.18,0.1
AWO2EA8Q,lindsey vonn,0.3271440078422856,2.16,0.2222
AWO2EA8Q,lia thomas,0.337468326425892,2.93,0.1818
AWO2EA8Q,elena rybakina,0.38536306565369016,0.0001,0.1818
AWO2EA8Q,victoria azarenka,0.3941004387459336,2.32,0.0909
AWO2EA8Q,katie ledecky,0.3994759021767532,2.08,0.0001
B3MZX5TF,tiger woods,0.0001,4.07,0.0001
B3MZX5TF,michael jordan,0.4232284152825858,4.41,0.0001
B3MZX5TF,michael phelps,0.4357657315632546,3.54,0.0001
B3MZX5TF,lebron james,0.3503965343764506,3.88,0.0001
B3MZX5TF,bronny james,0.5433694647412345,1.36,0.0833
B3MZX5TF,mpj (michael porter jr.),0.2614118476502516,1.48,0.0667
B3MZX5TF,jordan poole,0.37977855703420205,3.31,0.1333
B3MZX5TF,dwight howard,0.3158165448944824,3.67,0.0001
B3MZX5TF,lamar jackson,0.39789441213084653,3.52,0.0531
B3MZX5TF,jayden quaintance,0.24027285536916865,1.37,0.0354
B3MZX5TF,kevin love,0.21664066629837309,4.54,0.1
B3MZX5TF,kyrie irving,0.5172097747752912,3.16,0.1
B3MZX5TF,kevin love,0.5172097747752912,4.54,0.1
B3MZX5TF,stephen curry,0.5300819519514608,3.85,0.0001
B3MZX5TF,darius garland,0.20033463839692134,3.13,0.1
B3MZX5TF,james harden,0.16428730116522727,3.51,0.1667
B3MZX5TF,bryson dechambeau,0.12767740485983903,1.42,0.0001
BF3MN8ZR,serena williams,0.0001,3.6,0.0001
BF3MN8ZR,venus williams,0.6751445963443865,3.75,0.0769
BF3MN8ZR,caitlin clark,0.2946054056012557,3.27,0.0769
BF3MN8ZR,billie jean king,0.26436974164774085,3.4,0.0001
BF3MN8ZR,steph curry,0.25873035092596086,3.33,0.2
BF3MN8ZR,angel reese,0.09648705038406191,3.44,0.1
BF3MN8ZR,giannis antetokounmpo,0.07492609588245847,2.01,0.2353
BF3MN8ZR,victor wembanyama,0.21154464147562324,0.0001,0.1176
BF3MN8ZR,lebron james,0.23740465018378987,3.88,0.1667
BF3MN8ZR,michael jordan,0.6506337114462892,4.41,0.3333
BF3MN8ZR,tiger woods,0.4232284152825858,4.07,0.0001
BF3MN8ZR,kareem abdul-jabbar,0.21321655529894912,2.52,0.2
BWQ1ZSYD,lebron james,0.0001,3.88,0.0001
BWQ1ZSYD,kobe bryant,0.5946063610117253,3.43,0.1667
BWQ1ZSYD,michael jordan,0.6111635702193263,4.41,0.1
BWQ1ZSYD,stephen curry,0.41616667464280344,3.85,0.1
BWQ1ZSYD,lionel messi,0.40703848562745737,3.45,0.0001
BWQ1ZSYD,shaquille o'neal (shaq),0.28057914578971155,2.39,0.0001
BWQ1ZSYD,chloe kim,0.17368258026126737,3.69,0.0001
BWQ1ZSYD,alysa liu,0.4095502155116062,1.5,0.0001
CI6QQA2Y,lionel messi,0.0001,3.45,0.0001
CI6QQA2Y,serena williams,0.2695859645613248,3.6,0.0001
CI6QQA2Y,michael phelps,0.41115383854585286,3.54,0.1538
CI6QQA2Y,simone biles,0.35486497514337323,2.3,0.0001
CI6QQA2Y,grant fisher,0.32312855013472586,3.93,0.0001
CI6QQA2Y,shaquille o'neal,0.34491943095040023,2.47,0.0001
CI6QQA2Y,tom brady,0.348784901164617,3.91,0.0001
CI6QQA2Y,stephen curry,0.4004241387868539,3.85,0.0001
DUBYYHYX,tom brady,0.0001,3.91,0.0001
DUBYYHYX,lebron james,0.47790749834447865,3.88,0.0833
DUBYYHYX,simone biles,0.1622837551303361,2.3,0.0833
DUBYYHYX,tiger woods,0.30572095958053125,4.07,0.1111
DUBYYHYX,michael phelps,0.4046453389989888,3.54,0.1538
EA8GWQDV,gabby douglas,0.0001,3.12,0.0001
EA8GWQDV,simone biles,0.4820795203907611,2.3,0.125
EA8GWQDV,aly raisman,0.4953224565071348,1.92,0.0769
EA8GWQDV,mckayla skinner,0.5056472791562823,1.78,0.2308
EA8GWQDV,russell wilson,0.23545529189100178,4.12,0.0001
EA8GWQDV,tom brady,0.5019913255780537,3.91,0.1
EA8GWQDV,jaxon smith-njigba,0.14837434832160756,0.0001,0.0001
EA8GWQDV,richard sherman,0.1142724463114071,3.8,0.0001
EA8GWQDV,doug baldwin,0.4009565840949523,3.59,0.0833
EA8GWQDV,cristiano ronaldo,0.10933137682471916,3.2,0.0833
ESNMRF10,michael jordan,0.0001,4.41,0.0001
ESNMRF10,eli manning,0.3021701047251175,3.49,0.1333
ESNMRF10,tom brady,0.5254781091317666,3.91,0.0667
ESNMRF10,babe ruth,0.38782842980251286,3.78,0.1818
ESNMRF10,derek jeter,0.4383396729602641,2.96,0.0001
ESNMRF10,aaron rodgers,0.400639311741007,3.67,0.0769
ESNMRF10,michael schumacher,0.2765489542735651,3.2,0.0714
ESNMRF10,lewis hamilton,0.5659665013752668,4.09,0.0714
ESNMRF10,max verstappen,0.4671452131710271,2.6,0.0769
ESNMRF10,lando norris,0.2794976431950025,2.69,0.0769
ESNMRF10,george russell,0.36043307987640794,4.25,0.0001
ESNMRF10,kimi antonelli,0.2386942118140679,2.04,0.3636
ESNMRF10,ollie bearman,0.18127007773580872,1.69,0.0833
ESNMRF10,nico hulkenberg,0.208972736910488,2.0,0.0833
ESNMRF10,pierre gasly,0.20640122401462924,1.74,0.0001
FDULT82W,usain bolt,0.0001,2.92,0.0001
FDULT82W,tom brady,0.229326897661698,3.91,0.0001
FDULT82W,lebron james,0.47790749834447865,3.88,0.0833
FDULT82W,kobe bryant,0.5946063610117253,3.43,0.1667
FDULT82W,serena williams,0.35758823932351125,3.6,0.1
FDULT82W,caitlin clark,0.3015808875593602,3.27,0.0001
FJYUEQN8,michael phelps,0.0001,3.54,0.0001
FJYUEQN8,kobe bryant,0.3164806466990959,3.43,0.0769
FJYUEQN8,lebron james,0.5946063610117253,3.88,0.1667
FJYUEQN8,stephen curry,0.5186292593917099,3.85,0.0833
FJYUEQN8,michael jordan,0.41616667464280344,4.41,0.1
FJYUEQN8,kyrie irving,0.37210271433625375,3.16,0.4
FJYUEQN8,kareem abdul-jabbar,0.32920650008397767,2.52,0.0001
FJYUEQN8,joe burrow,0.1426030650913399,3.09,0.0909
FJYUEQN8,tom brady,0.2820067472486659,3.91,0.0909
FJYUEQN8,drake maye,0.28724234667226,2.27,0.0001
FJYUEQN8,a.j. brown,0.2128381880713669,3.24,0.0001
FJYUEQN8,saquon barkley,0.27548500897872674,1.78,0.0833
FJYUEQN8,aaron judge,0.19554826616522358,4.16,0.1667
FJYUEQN8,babe ruth,0.3524549933150194,3.78,0.0909
FYE2JV3H,lebron james,0.0001,3.88,0.0001
FYE2JV3H,colin kaepernick,0.3613332086116775,2.94,0.2857
FYE2JV3H,tom brady,0.505425473686388,3.91,0.1429
FYE2JV3H,serena williams,0.38640016895524965,3.6,0.25
G8B6AJJV,tom brady,0.0001,3.91,0.0001
G8B6AJJV,troy aikman,0.4702883552426649,2.44,0.0001
G8B6AJJV,michael jordan,0.3332422929781834,4.41,0.0001
G8B6AJJV,pelé,0.4534715006136879,2.48,0.2
G8B6AJJV,lionel messi,0.47996155250402683,3.45,0.125
G8B6AJJV,andre agassi,0.3320500570994991,2.47,0.0001
G8B6AJJV,venus williams,0.3533995473041529,3.75,0.0769
G8B6AJJV,serena williams,0.6751445963443865,3.6,0.0769
G8B6AJJV,naomi osaka,0.39524953343253744,3.3,0.2222
G8B6AJJV,lamelo ball,0.08826999818516612,1.55,0.2222
G8B6AJJV,lavar ball (zo ball unclear),0.5754743232490299,2.11,0.1667
GNLFFB4P,alex morgan,0.0001,4.21,0.0001
GNLFFB4P,travis kelce,0.3284267385691758,2.02,0.1667
GNLFFB4P,tobin heath,0.29405230686772854,2.95,0.0833
GNLFFB4P,christen press,0.20919268854915818,2.63,0.0001
GNLFFB4P,kelley o'hara,0.20680176346150403,3.07,0.0909
GNLFFB4P,ali krieger,0.23774876157209113,2.75,0.1667
GNLFFB4P,shannon boxx,0.2743137550264534,1.58,0.0833
GNLFFB4P,crystal dunn,0.3630304860570267,3.6,0.1818
GNLFFB4P,julie ertz,0.19974650561075258,2.06,0.1538
GNLFFB4P,zach ertz,0.5948053461731184,2.06,0.0769
GNLFFB4P,cam ward,0.31883193990153624,3.91,0.0001
GNLFFB4P,tom brady,0.30666706315660974,3.91,0.1111
GNLFFB4P,alyssa thompson,0.22878025283015724,3.14,0.0001
GNLFFB4P,giselle thompson,0.6261598085344945,2.8,0.25
GNLFFB4P,naomi girma,0.3380808777018247,1.21,0.0001
GNLFFB4P,leah williamson,0.2967877793291125,3.23,0.0001
