Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
1KEVYYJ9,dog,0.6237586776418724,5.1,0.0001
1KEVYYJ9,dolphin,0.3260914534597956,3.67,0.1667
1KEVYYJ9,whale,0.46004639817524906,3.98,0.1667
1KEVYYJ9,orca,0.6371574245672782,2.93,0.0001
1KEVYYJ9,mosquito,0.2995751361894826,3.61,0.1429
1KEVYYJ9,rat,0.29249117396119106,4.17,0.1429
1KEVYYJ9,mouse,0.6046930033878715,4.31,0.0001
1KEVYYJ9,bat,0.4752875173103768,4.3,0.0001
1KEVYYJ9,chimpanzee,0.33658891954604575,2.96,0.125
1KEVYYJ9,gorilla,0.6267826282198109,3.62,0.0001
1KEVYYJ9,human,0.3603036378272396,5.35,0.1667
1KEVYYJ9,starfish,0.22455548141949622,3.0,0.0001
1KEVYYJ9,nematode,0.42150717871492815,2.57,0.0001
20ISZCV2,dog,0.0001,5.1,0.0001
20ISZCV2,monkey,0.4757702326580078,4.07,0.0001
20ISZCV2,fish,0.43717946327972723,4.9,0.0001
20ISZCV2,bird,0.4946106208867136,4.63,0.0001
20ISZCV2,cat,0.5016037867066757,4.78,0.0001
20ISZCV2,groundhog,0.27675363039077516,2.9,0.0001
20ISZCV2,lion,0.24541144814799132,4.25,0.125
20ISZCV2,catfish,0.33602588418580726,3.35,0.0001
20ISZCV2,leopard,0.39479405350524954,3.59,0.0001
20ISZCV2,wolf,0.4074033405244111,4.35,0.0001
20ISZCV2,flounder,0.30429170705789166,2.78,0.0001
2BD455O0,giraffe,0.0001,3.32,0.0001
2BD455O0,elephant,0.5317287512193349,4.08,0.1429
2BD455O0,fish,0.3516731977553307,4.9,0.1429
2BD455O0,shark,0.5343008496832359,4.1,0.0001
2BD455O0,human,0.2988901490680429,5.35,0.0001
2BD455O0,chimpanzee,0.3867723424235696,2.96,0.125
2BD455O0,orangutan,0.7451900276905218,2.8,0.0001
2BD455O0,gorilla,0.6503273088417192,3.62,0.125
2BD455O0,eel,0.2900720726983024,3.23,0.2
2BD455O0,wildebeest,0.44978282972594785,2.52,0.0909
2BD455O0,toucan,0.41620489013255946,2.36,0.0001
2BD455O0,canary,0.40049250872497744,3.44,0.0001
2BD455O0,macaw,0.4563258289395862,2.33,0.1667
2BD455O0,parakeet,0.6789306579793405,2.48,0.2857
2BD455O0,lion,0.254588126307727,4.25,0.1429
2BD455O0,hyena,0.4993925590236512,2.8,0.2
2BD455O0,tiger,0.3534029993310376,4.3,0.0001
2BD455O0,yak,0.3879515934710087,3.12,0.0001
2BD455O0,horse,0.38519160903458693,4.76,0.0001
2BD455O0,cat,0.541054220222016,4.78,0.0001
2BD455O0,dog,0.6237586776418724,5.1,0.0001
2BD455O0,falcon,0.30077944115731414,3.74,0.0001
2BD455O0,hawk,0.5743545082645681,3.81,0.1667
2BD455O0,eagle,0.56949658413453,4.13,0.0001
2BD455O0,trout,0.27704599312202993,3.78,0.0001
2BD455O0,salmon,0.5937129381197094,4.01,0.0001
2BD455O0,reindeer,0.29477856437316086,3.32,0.0001
2BD455O0,wolf,0.27495634300045313,4.35,0.0001
37UDZTHY,cat,0.0001,4.78,0.0001
37UDZTHY,dog,0.6237586776418724,5.1,0.0001
37UDZTHY,mouse,0.49640472948031644,4.31,0.0001
37UDZTHY,rat,0.6046930033878715,4.17,0.0001
37UDZTHY,bison,0.3994477593239889,3.26,0.0001
37UDZTHY,elk,0.4278255025971113,3.49,0.0001
37UDZTHY,sheep,0.36963751899374286,4.19,0.0001
37UDZTHY,moose,0.41947678950004674,3.61,0.0001
37UDZTHY,cow,0.40453175616915904,4.14,0.0001
37UDZTHY,wolf,0.40942288121206216,4.35,0.0001
37UDZTHY,coyote,0.5489451457701423,3.36,0.0001
37UDZTHY,armadillo,0.4298425283734595,2.7,0.0001
37UDZTHY,hummingbird,0.31511080630776267,2.96,0.125
37UDZTHY,pig,0.27504398531034124,4.14,0.0001
37UDZTHY,javelina,0.4087862951545447,1.56,0.0001
37UDZTHY,ferret,0.28407064856425235,3.01,0.0001
37UDZTHY,squirrel,0.4229256690581866,3.69,0.1667
37UDZTHY,opossum,0.4918668085646716,2.47,0.1667
37UDZTHY,raccoon,0.6335855730043713,3.27,0.0001
37UDZTHY,pronghorn,0.2840595203704681,2.0,0.25
37UDZTHY,leopard,0.32093541040534057,3.59,0.0001
37UDZTHY,lion,0.5666639620635257,4.25,0.2
3YX63NZD,cat,0.0001,4.78,0.0001
3YX63NZD,dog,0.6237586776418724,5.1,0.0001
3YX63NZD,lizard,0.37733031126588046,3.63,0.0001
3YX63NZD,chicken,0.3812791384684995,4.63,0.2
3YX63NZD,cow,0.4835791880000102,4.14,0.2
3YX63NZD,moose,0.40453175616915904,3.61,0.0001
3YX63NZD,deer,0.5255163623440284,4.12,0.0001
3YX63NZD,turkey,0.3451517297797835,4.56,0.0001
3YX63NZD,elephant,0.387601263846975,4.08,0.0001
3YX63NZD,lion,0.5054773378551576,4.25,0.4286
3YX63NZD,tiger,0.5287590434181855,4.3,0.25
3YX63NZD,jaguar,0.4587286106909373,3.51,0.1667
3YX63NZD,puma,0.4949960088705272,3.22,0.0001
3YX63NZD,cheetah,0.5569791391546947,3.2,0.25
3YX63NZD,penguin,0.37891084074062387,3.78,0.1429
3YX63NZD,alligator,0.3576945434858805,3.32,0.1429
3YX63NZD,orca,0.37759233420485083,2.93,0.0001
3YX63NZD,whale,0.6371574245672782,3.98,0.0001
3YX63NZD,fish,0.48847782165979226,4.9,0.0001
3YX63NZD,eagle,0.36542429401160126,4.13,0.0001
3YX63NZD,parrot,0.39651891950899754,3.49,0.2
3YX63NZD,blue jay,0.3161212789506438,4.31,0.0001
3YX63NZD,robin,0.42714173801332533,4.33,0.0001
40SNDKQR,dog,0.0001,5.1,0.0001
40SNDKQR,cat,0.6237586776418724,4.78,0.0001
40SNDKQR,cow,0.4396570106857174,4.14,0.3333
40SNDKQR,pig,0.5070622080559183,4.14,0.0001
40SNDKQR,giraffe,0.27579073496087325,3.32,0.0001
40SNDKQR,narwhal,0.39220946480565955,2.28,0.0714
40SNDKQR,stingray,0.31615762614092313,2.93,0.0001
40SNDKQR,elephant,0.33645738557894034,4.08,0.0001
40SNDKQR,rhino,0.562852427969856,3.57,0.1429
40SNDKQR,hippo,0.45554992322250065,3.13,0.0001
40SNDKQR,hyena,0.4797073018673448,2.8,0.2
40SNDKQR,lion,0.4993925590236512,4.25,0.2
40SNDKQR,tiger,0.5287590434181855,4.3,0.25
40SNDKQR,panther,0.5695496296141942,3.65,0.2
40SNDKQR,jellyfish,0.35917508755652205,3.25,0.0001
40SNDKQR,shark,0.40984268700709303,4.1,0.0001
40SNDKQR,turtle,0.4405211631996082,3.91,0.0001
40SNDKQR,sperm whale,0.32917809215958904,3.6,0.2857
40SNDKQR,kangaroo,0.3180187509043524,3.5,0.0001
40SNDKQR,polar bear,0.4175332422779253,3.89,0.0001
40SNDKQR,panda,0.4216284479945984,3.65,0.1429
40SNDKQR,red fox,0.3391362898861553,4.57,0.0001
40SNDKQR,buffalo,0.3920579072638527,4.14,0.1429
40SNDKQR,cheetah,0.21843041058476043,3.2,0.1667
476LZI3N,spider,0.0001,4.25,0.0001
476LZI3N,dogs,0.34465778882357356,4.77,0.0001
476LZI3N,cat,0.4858284178877863,4.78,0.0001
476LZI3N,cows,0.3171527536810881,3.93,0.3333
476LZI3N,horse,0.46688308538933954,4.76,0.0001
476LZI3N,butterfly,0.39613610548704437,3.93,0.0001
476LZI3N,polar bear,0.3194415548468803,3.89,0.1429
476LZI3N,squirrel,0.3786765071322862,3.69,0.0001
476LZI3N,pig,0.4043016324535288,4.14,0.0001
476LZI3N,guinea pig,0.5860965299530718,3.8,0.1
476LZI3N,chameleon,0.3221873916472411,3.1,0.0001
4CA4DFWP,seal,0.0001,4.3,0.0001
4CA4DFWP,cat,0.24814118409285912,4.78,0.0001
4CA4DFWP,dog,0.6237586776418724,5.1,0.0001
4CA4DFWP,mouse,0.49640472948031644,4.31,0.0001
4CA4DFWP,rat,0.6046930033878715,4.17,0.0001
4CA4DFWP,horse,0.5351736989353207,4.76,0.0001
4CA4DFWP,caribou,0.3747142087392843,2.97,0.1667
4CA4DFWP,leopard,0.3177747792794573,3.59,0.1667
4CA4DFWP,leopard seal,0.7801562609868139,3.51,0.625
4CA4DFWP,hippopotamus,0.3309415917799825,2.56,0.0909
4CA4DFWP,alligator,0.4522110748507002,3.32,0.1818
4CA4DFWP,crocodile,0.7675973157183913,3.49,0.0001
4CA4DFWP,lion,0.40926247330176424,4.25,0.125
4CA4DFWP,tiger,0.5287590434181855,4.3,0.25
4CA4DFWP,gecko,0.2634663512666007,2.91,0.0001
4CA4DFWP,lizard,0.6375777966666752,3.63,0.0001
4CA4DFWP,spider,0.4118683230624709,4.25,0.0001
4CA4DFWP,praying mantis,0.45897984768662914,3.06,0.0001
4CA4DFWP,fish,0.26454374787533663,4.9,0.0001
4CA4DFWP,seagull,0.42209439046174846,3.02,0.0001
4CA4DFWP,bird,0.5595388937420127,4.63,0.0001
4CA4DFWP,monkey,0.3702629972118545,4.07,0.0001
4CA4DFWP,orangutan,0.5673142016496505,2.8,0.125
4CA4DFWP,cat,0.26377103059547635,4.78,0.25
4CA4DFWP,dingo,0.3186172658147658,2.75,0.0001
4CA4DFWP,coyote,0.4194267565177381,3.36,0.0001
4CA4DFWP,wolf,0.5489451457701423,4.35,0.0001
4CA4DFWP,rabbit,0.35854770925501356,4.05,0.0001
4CA4DFWP,lemming,0.25428956621671506,2.33,0.0001
4CA4DFWP,rodent,0.35979723968200594,3.2,0.0001
4CA4DFWP,marsupial,0.4636195089861823,2.41,0.1111
4CA4DFWP,koala,0.6259062004659044,3.04,0.1111
4CA4DFWP,platypus,0.5313336058806478,2.69,0.125
4CA4DFWP,kangaroo,0.4711355210865553,3.5,0.0001
4CA4DFWP,axolotl,0.40878470547899914,2.02,0.1
56M8U5A5,cat,0.0001,4.78,0.0001
56M8U5A5,dog,0.6237586776418724,5.1,0.0001
56M8U5A5,fish,0.5082364880357054,4.9,0.0001
56M8U5A5,camel,0.34526892841881707,3.64,0.0001
56M8U5A5,rat,0.3379443074366688,4.17,0.2
56M8U5A5,mouse,0.6046930033878715,4.31,0.0001
56M8U5A5,skunk,0.23667607756296882,3.1,0.0001
56M8U5A5,parrot,0.3765038233947684,3.49,0.0001
56M8U5A5,cardinal,0.39888242336462,3.9,0.25
56M8U5A5,blue jay,0.3479446878290967,4.31,0.0001
56M8U5A5,pigeon,0.30196484844703786,3.61,0.0001
56M8U5A5,titmouse,0.4780145931921851,1.87,0.1667
56M8U5A5,fox,0.3476691524387172,4.66,0.1667
56M8U5A5,coyote,0.4381869922896049,3.36,0.0001
56M8U5A5,mountain lion,0.43084087467513477,4.13,0.0909
56M8U5A5,mountain goat,0.47408570358479607,3.94,0.4545
56M8U5A5,pig,0.2633430844339806,4.14,0.1111
56M8U5A5,horse,0.46682890189503734,4.76,0.0001
56M8U5A5,peacock,0.35892951248694915,3.44,0.0001
56M8U5A5,dolphin,0.30297506291258114,3.67,0.0001
56M8U5A5,whale,0.46004639817524906,3.98,0.1667
56M8U5A5,jellyfish,0.40899321761639706,3.25,0.1429
5K82MZW1,bird,0.0001,4.63,0.0001
5K82MZW1,dog,0.48985400383267064,5.1,0.0001
5K82MZW1,cat,0.6237586776418724,4.78,0.0001
5K82MZW1,bug,0.3746785436349276,4.2,0.0001
5K82MZW1,snail,0.2724381036625374,3.67,0.0001
5K82MZW1,mollusk,0.5672785213882029,2.28,0.0001
5K82MZW1,clam,0.5546505335439974,3.22,0.1667
5K82MZW1,tiger,0.13289842822710574,4.3,0.0001
5K82MZW1,lion,0.5287590434181855,4.25,0.25
5K82MZW1,giraffe,0.40956235129219287,3.32,0.0001
5K82MZW1,elephant,0.5317287512193349,4.08,0.1429
5K82MZW1,rhino,0.562852427969856,3.57,0.1429
5K82MZW1,panda,0.37301662323216367,3.65,0.2
5K82MZW1,grizzly,0.3778027382205543,3.28,0.0001
5K82MZW1,polar bear,0.6055165778269836,3.89,0.0001
5K82MZW1,red panda,0.4244531858445013,3.64,0.0001
5K82MZW1,snake,0.24456500820696103,4.23,0.125
5K82MZW1,lizard,0.4689230476663202,3.63,0.0001
5K82MZW1,salamander,0.5928413738942232,2.76,0.2222
5K82MZW1,frog,0.5408249722271008,3.89,0.0001
5K82MZW1,spider,0.45846129732816765,4.25,0.0001
5K82MZW1,dingo,0.33470352399946557,2.75,0.0001
5K82MZW1,kangaroo,0.5675773245086397,3.5,0.3333
5K82MZW1,koala,0.6206977653718412,3.04,0.1667
5K82MZW1,penguin,0.41728595490570397,3.78,0.1429
64LRAXDJ,hermit crab,0.0001,3.1,0.0001
64LRAXDJ,fish,0.3221887298973851,4.9,0.0001
64LRAXDJ,tamarin,0.35335039540052526,1.74,0.0001
64LRAXDJ,macaw,0.4099219361299349,2.33,0.1667
64LRAXDJ,caiman,0.4402259658820261,2.21,0.0001
64LRAXDJ,lizard,0.3727355453972543,3.63,0.0001
64LRAXDJ,snake,0.4689230476663202,4.23,0.0001
64LRAXDJ,dogs,0.3674939680392779,4.77,0.0001
64LRAXDJ,cat,0.4858284178877863,4.78,0.0001
64LRAXDJ,monkeys,0.37624919073288354,3.86,0.1667
64LRAXDJ,giraffe,0.3258819477768078,3.32,0.0001
64LRAXDJ,elephant,0.5317287512193349,4.08,0.1429
64LRAXDJ,cheetah,0.4222716358628852,3.2,0.1429
64LRAXDJ,panther,0.5459876336868525,3.65,0.0001
64LRAXDJ,puma,0.5088035615217912,3.22,0.2
64LRAXDJ,lion,0.5083716218479423,4.25,0.0001
64LRAXDJ,gazelle,0.32549441922415456,2.87,0.0001
64LRAXDJ,mouse,0.2043284057004795,4.31,0.0001
64LRAXDJ,mice,0.7365692366379285,4.09,0.6667
64LRAXDJ,rat,0.5122551353235997,4.17,0.0001
64LRAXDJ,iguana,0.34464544693004073,2.74,0.0001
64LRAXDJ,opossum,0.30863077756708357,2.47,0.1667
64LRAXDJ,squirrel,0.4918668085646716,3.69,0.1667
64LRAXDJ,skunk,0.39049726528599904,3.1,0.3333
64LRAXDJ,pigeon,0.3614178767071645,3.61,0.0001
64LRAXDJ,ant,0.3674388356179519,3.86,0.0001
64LRAXDJ,bee,0.46445351261619816,4.09,0.0001
64LRAXDJ,hummingbird,0.42210715599431414,2.96,0.125
6CDVQX7L,binturong,0.0001,1.09,0.0001
6CDVQX7L,cheetah,0.17695195462097613,3.2,0.1111
6CDVQX7L,coati,0.2183816691483006,1.58,0.2
6CDVQX7L,dog,0.22620354488606786,5.1,0.0001
6CDVQX7L,cat,0.6237586776418724,4.78,0.0001
6CDVQX7L,walrus,0.29756275891042505,2.98,0.0001
6CDVQX7L,sea lion,0.5383592802175895,4.19,0.3333
6CDVQX7L,cow,0.25971232393712396,4.14,0.0001
6CDVQX7L,duck,0.34322608163866297,4.21,0.0001
6CDVQX7L,salmon,0.3035293170557736,4.01,0.0001
6CDVQX7L,clownfish,0.34676872125086766,2.18,0.0001
6CDVQX7L,rhino,0.2879290767146123,3.57,0.1429
6CDVQX7L,lion,0.393895987237195,4.25,0.25
6CDVQX7L,zebra,0.44709301963309955,3.4,0.0001
6CDVQX7L,orangutan,0.43638928152911083,2.8,0.125
6CDVQX7L,shrew,0.38335253848075035,2.75,0.0001
6CDVQX7L,mole,0.41493879740836326,3.67,0.0001
6CDVQX7L,snail,0.3368150063553971,3.67,0.25
6CDVQX7L,african wild dog,0.2832968560634497,4.41,0.1429
6CDVQX7L,whale,0.23249170848000955,3.98,0.1429
6CDVQX7L,blobfish,0.4361432399564449,1.37,0.0001
6CDVQX7L,eel,0.48283298542663733,3.23,0.1429
6CDVQX7L,shark,0.4784995598394761,4.1,0.0001
6CDVQX7L,penguin,0.4351456353321026,3.78,0.0001
6CDVQX7L,peacock,0.43580766147725614,3.44,0.1429
6CDVQX7L,chimpanzee,0.3759513405792223,2.96,0.125
6CDVQX7L,bat,0.33658891954604575,4.3,0.125
6CDVQX7L,turtle,0.34317042357149585,3.91,0.2
6D26ZXC8,ostrich,0.0001,3.05,0.0001
6D26ZXC8,monkey,0.2957575656786826,4.07,0.0001
6D26ZXC8,baboon,0.5723941636309602,2.73,0.0001
6D26ZXC8,zebra,0.47869739022015945,3.4,0.2
6D26ZXC8,lion,0.44709301963309955,4.25,0.0001
6D26ZXC8,pig,0.33592961859765547,4.14,0.0001
6D26ZXC8,warthog,0.37479365134126397,2.49,0.1429
6D26ZXC8,hyena,0.43461982346981287,2.8,0.0001
6D26ZXC8,goat,0.21585232617869776,4.02,0.0001
6D26ZXC8,sheep,0.49838371937602166,4.19,0.0001
6D26ZXC8,cow,0.4888310248532248,4.14,0.0001
6D26ZXC8,bluebird,0.3530866021569037,2.91,0.0001
6D26ZXC8,anteater,0.25794838030806544,2.28,0.0001
6PJDUW9O,frog,0.0001,3.89,0.0001
6PJDUW9O,dog,0.4486416539774568,5.1,0.25
6PJDUW9O,cat,0.6237586776418724,4.78,0.0001
6PJDUW9O,lizard,0.3640193444250397,3.63,0.0001
6PJDUW9O,bird,0.386838106027633,4.63,0.2
6PJDUW9O,alligator,0.34629625464639635,3.32,0.0001
6PJDUW9O,crocodile,0.7675973157183913,3.49,0.0001
6PJDUW9O,crab,0.37251615776603664,3.76,0.25
6PJDUW9O,seal,0.3088078629072766,4.3,0.0001
6PJDUW9O,sea lion,0.5033885882394009,4.19,0.5
6PJDUW9O,shark,0.45587264493054125,4.1,0.0001
6PJDUW9O,whale,0.4783327474667829,3.98,0.0001
6PJDUW9O,cod,0.3335268438242016,3.89,0.0001
6PJDUW9O,monkey,0.2487018328038425,4.07,0.0001
6PJDUW9O,dinosaur,0.31158247476566014,3.77,0.0001
6PJDUW9O,chicken,0.39119569970341883,4.63,0.1429
6PJDUW9O,pig,0.4295279429259016,4.14,0.2
6PJDUW9O,goat,0.47759878116887267,4.02,0.0001
6PJDUW9O,horse,0.499247947330243,4.76,0.0001
6PJDUW9O,sheep,0.49180449518087843,4.19,0.0001
6PJDUW9O,rat,0.41513479131757647,4.17,0.0001
